run_id,environment,seed,algorithm,learning_rate,steps,batch_size,buffer_size,epochs,num_agents,total_time,average_cpu,average_ram,early_reward_mean,early_reward_mean_step,final_reward_mean,final_reward_mean_step,best_reward,best_reward_step,p_loss_mean,p_loss_mean_step,v_loss_mean,v_loss_mean_step,entropy_mean,entropy_mean_step,step_interval,threshold_value,steps_to_threshold,time_to_threshold,threshold_version,run_reached_threshold
R_AK_3DBall_2351,3DBall,2351,ppo,6.220353589468255e-05,500000,150,28302,3.0,12.0,222,37.2,82.6,-0.41008835263275584,12000,0.6691516379900099,442000,0.6270461975427244,384000,-0.06363624856615567,36000,-0.3288105857442474,36000,0.6597903522716937,12000,480000,2.5657600000000005,156000.0,66.5,2025-11-21_09-33,1
R_AK_3DBall_2352,3DBall,2352,ppo,0.0006922327107721,500000,190,35646,3.0,12.0,229,40.0,82.8,-0.3839902988471002,12000,0.6415126852174942,442000,0.6270461975427244,288000,-0.12630211100688027,36000,-0.7881565314881329,36000,0.31994443819567997,12000,480000,2.5657600000000005,84000.0,34.3,2025-11-21_09-33,1
R_AK_3DBall_2353,3DBall,2353,ppo,0.0008386040593472,500000,177,33192,3.0,12.0,246,43.2,82.9,-0.2911119309628568,12000,0.6768349192009858,442000,0.6270461975427244,336000,-0.09354495564013791,36000,-0.8368131761113742,36000,0.2933939761584824,12000,480000,2.5657600000000005,84000.0,36.9,2025-11-21_09-33,1
R_AK_3DBall_2354,3DBall,2354,ppo,0.0006066104940717,500000,138,25907,3.0,12.0,221,38.0,82.9,-0.44079194532176197,12000,0.7173596335131767,442000,0.6270461975427244,216000,-0.03800021393131388,36000,-0.6479709539722212,36000,0.45269674838162083,12000,480000,2.5657600000000005,96000.0,38.6,2025-11-21_09-33,1
R_AK_3DBall_2355,3DBall,2355,ppo,0.0002525795350055,500000,46,8688,3.0,12.0,257,44.8,82.8,1.8143869376857344,12000,0.7173596335131767,442000,0.6270461975427244,144000,0.28672289144334967,12000,2.81413645191225,12000,-0.91730709273732,12000,480000,2.5657600000000005,36000.0,12.9,2025-11-21_09-33,1
R_AK_3DBall_2356,3DBall,2356,ppo,0.0004735912370491,500000,171,32078,3.0,12.0,221,37.4,82.8,-0.6081265254768436,12000,0.6911187697263684,442000,0.6270461975427244,276000,-0.1077871971039389,36000,-0.8745816205392049,36000,0.6279297978270589,12000,480000,2.5657600000000005,108000.0,44.1,2025-11-21_09-33,1
R_AK_3DBall_2357,3DBall,2357,ppo,0.0005345273953166,500000,42,7973,3.0,12.0,256,45.1,83.2,1.8596747369020183,12000,0.7173596335131767,442000,0.6270461975427244,84000,0.347252417664504,12000,2.5293419655510414,12000,-0.8960667231075714,12000,480000,2.5657600000000005,36000.0,12.8,2025-11-21_09-33,1
R_AK_3DBall_2358,3DBall,2358,ppo,0.0003381969177261,500000,97,18289,3.0,12.0,241,44.1,83.4,-0.4031800442777285,12000,0.6656055082003284,442000,0.6270461975427244,192000,0.03249888131450127,24000,-0.6591994104237384,24000,-0.04114184551009414,12000,480000,2.5657600000000005,60000.0,24.1,2025-11-21_09-33,1
R_AK_3DBall_2359,3DBall,2359,ppo,0.0007202786975017,500000,172,32433,3.0,12.0,225,40.8,83.6,-0.35098393670641886,12000,0.6499931006458984,442000,0.6270461975427244,288000,-0.0963934039328981,36000,-0.8480416325628914,36000,0.3730453622700516,12000,480000,2.5657600000000005,108000.0,45.0,2025-11-21_09-33,1
R_AK_3DBall_2360,3DBall,2360,ppo,0.0006961827470658,500000,99,18735,3.0,12.0,227,40.0,83.0,0.8034711484002101,12000,0.7173596335131767,442000,0.6270461975427244,168000,0.0495895710710625,24000,-0.2362608840832571,24000,-0.48718960773486286,12000,480000,2.5657600000000005,60000.0,22.7,2025-11-21_09-33,1
R_AK_3DBall_2361,3DBall,2361,ppo,0.0008094188901991,500000,178,33499,3.0,12.0,245,43.2,83.5,-0.5620711364433345,12000,0.6797279452548924,442000,0.6270461975427244,252000,-0.1077871971039389,36000,-0.7956421691224778,36000,0.3889756394923631,12000,480000,2.5657600000000005,84000.0,36.7,2025-11-21_09-33,1
R_AK_3DBall_2362,3DBall,2362,ppo,0.0007505890405792,500000,146,27416,3.0,12.0,211,27.4,83.5,-0.32488588292076315,12000,0.7173596335131767,442000,0.6270461975427244,240000,-0.062212024419775636,36000,-0.5149307578345477,36000,0.7128912763460653,12000,480000,2.5657600000000005,96000.0,36.9,2025-11-21_09-33,1
R_AK_3DBall_2363,3DBall,2363,ppo,0.0005979984701977,500000,115,21671,3.0,12.0,221,38.9,83.6,-0.6933289951888363,12000,0.6794994831115795,442000,0.6270461975427244,192000,0.00971129497241956,24000,-0.6939055485466098,24000,0.1712618507874159,12000,480000,2.5657600000000005,84000.0,33.1,2025-11-21_09-33,1
R_AK_3DBall_2364,3DBall,2364,ppo,0.0006354365098826,500000,179,33737,3.0,12.0,224,39.9,83.3,-0.10765796464604528,12000,0.6739245101579141,442000,0.6270461975427244,276000,-0.10636297295755881,36000,-0.7963226816346909,36000,0.46331693319649514,12000,480000,2.5657600000000005,84000.0,33.6,2025-11-21_09-33,1
R_AK_3DBall_2365,3DBall,2365,ppo,0.000462513252879,500000,141,26439,3.0,12.0,224,43.0,83.7,-0.8161433659448607,12000,0.7173596335131767,442000,0.6270461975427244,228000,-0.056515127834255156,36000,-0.5863845716169299,36000,0.44738665597418364,12000,480000,2.5657600000000005,84000.0,33.6,2025-11-21_09-33,1
R_AK_3DBall_2366,3DBall,2366,ppo,0.0002647593118685,500000,139,26074,3.0,12.0,244,45.3,83.7,-0.12147458135609819,12000,0.680224602088181,442000,0.6270461975427244,300000,-0.032303317345793496,36000,-0.4108123434659335,36000,0.33056462301055434,12000,480000,2.5657600000000005,84000.0,36.6,2025-11-21_09-33,1
R_AK_3DBall_2367,3DBall,2367,ppo,0.0005661897399102,500000,54,10151,3.0,12.0,221,29.4,83.1,0.0028749690343763297,12000,0.6781783759350318,442000,0.6270461975427244,108000,0.24114771875918634,12000,-0.07293788115209761,12000,0.41021600912211176,12000,480000,2.5657600000000005,60000.0,22.1,2025-11-21_09-33,1
R_AK_3DBall_2368,3DBall,2368,ppo,0.0003329550991985,500000,37,7115,3.0,12.0,251,44.0,83.0,2.0346852152293526,12000,0.7173596335131767,442000,0.6270461975427244,96000,0.4035092714465182,12000,2.69572727478716,12000,-1.2040520827389622,12000,480000,2.5657600000000005,36000.0,12.6,2025-11-21_09-33,1
R_AK_3DBall_2369,3DBall,2369,ppo,0.0004055016928323,500000,151,28404,3.0,12.0,220,37.6,82.8,-0.73401125550177,12000,0.7173596335131767,442000,0.6270461975427244,300000,-0.06790892100529601,36000,-0.8892126395517878,36000,0.43676647115930933,12000,480000,2.5657600000000005,96000.0,38.5,2025-11-21_09-33,1
R_AK_3DBall_2370,3DBall,2370,ppo,0.0004453773772851,500000,51,9655,3.0,12.0,242,44.2,83.1,0.8725542319504729,12000,0.680301583897341,442000,0.6270461975427244,192000,0.2760412103454989,12000,1.2128905106746757,12000,-1.6978906766306654,12000,480000,2.5657600000000005,36000.0,12.1,2025-11-21_09-33,1
R_AK_3DBall_2371,3DBall,2371,ppo,0.0006004054419071,500000,65,12304,3.0,12.0,220,27.1,82.7,-0.45000302312846274,12000,0.7173596335131767,442000,0.6270461975427244,120000,0.1571184941227603,24000,0.22478634294116148,24000,-0.8695162610703856,12000,480000,2.5657600000000005,60000.0,22.0,2025-11-21_09-33,1
R_AK_3DBall_2372,3DBall,2372,ppo,0.0008792691099341,500000,103,19373,3.0,12.0,213,26.9,82.3,0.27536935414930586,12000,0.6930656645128602,442000,0.6270461975427244,192000,0.0061507346064693,24000,-0.3961813244533506,24000,0.18719212800972737,12000,480000,2.5657600000000005,72000.0,26.6,2025-11-21_09-33,1
R_AK_3DBall_2373,3DBall,2373,ppo,0.0001520016136862,500000,169,31813,3.0,12.0,212,27.6,82.8,-0.13912914715227645,12000,0.7173596335131767,442000,0.6270461975427244,372000,-0.11134775746988916,36000,-0.2913823975725233,36000,0.6173096130121846,12000,480000,2.5657600000000005,144000.0,58.2,2025-11-21_09-33,1
R_AK_3DBall_2374,3DBall,2374,ppo,0.0005806349110064,500000,41,7770,3.0,12.0,246,47.6,83.1,2.4461133572620346,12000,0.6048569276366221,442000,0.6270461975427244,84000,0.3629188832746852,12000,2.2506720917997503,12000,-2.382892597190142,12000,480000,2.5657600000000005,36000.0,12.3,2025-11-21_09-33,1
R_AK_3DBall_2375,3DBall,2375,ppo,0.0007402177791973,500000,177,33285,3.0,12.0,218,37.6,83.4,-0.3755468108576227,12000,0.7173596335131767,442000,0.6270461975427244,288000,-0.09283284356694783,36000,-0.9320849278212172,36000,0.35711508504774014,12000,480000,2.5657600000000005,108000.0,43.5,2025-11-21_09-33,1
R_AK_3DBall_2376,3DBall,2376,ppo,0.0003350672475272,500000,144,27137,3.0,12.0,214,26.7,82.8,-0.04778595890248322,12000,0.7161602072607846,442000,0.6270461975427244,276000,-0.06862103307848608,36000,-0.43939386897888644,36000,0.6066894281973103,12000,480000,2.5657600000000005,120000.0,48.1,2025-11-21_09-33,1
R_AK_3DBall_2377,3DBall,2377,ppo,5.199682896443426e-05,500000,46,8763,3.0,12.0,245,45.5,83.4,0.43426044631491184,12000,0.7173596335131767,442000,0.6270461975427244,108000,0.29455612424844024,12000,1.3183699500677157,12000,0.5535885041229387,12000,480000,2.5657600000000005,48000.0,18.4,2025-11-21_09-33,1
R_AK_3DBall_2378,3DBall,2378,ppo,0.0007368816339409,500000,76,14390,3.0,12.0,216,26.4,83.0,-0.07848955159148932,12000,0.7173596335131767,442000,0.6270461975427244,168000,0.11724021802411737,24000,-0.31179777293891825,24000,0.38366554708492595,12000,480000,2.5657600000000005,72000.0,27.0,2025-11-21_09-33,1
R_AK_3DBall_2379,3DBall,2379,ppo,0.0008374651924554,500000,38,7247,3.0,12.0,230,26.0,83.4,1.373790382598498,12000,0.7173596335131767,442000,0.6270461975427244,120000,0.3807216851044365,12000,2.2003141658959766,12000,-1.793472339964546,12000,480000,2.5657600000000005,36000.0,11.5,2025-11-21_09-33,1
R_AK_3DBall_2380,3DBall,2380,ppo,0.0007774313096043,500000,47,8931,3.0,12.0,274,46.7,83.7,3.8884146238280946,12000,0.6336630239673662,442000,0.6270461975427244,168000,0.29740457254120045,12000,1.4292934895584617,12000,-2.494404537746334,12000,480000,2.5657600000000005,36000.0,13.7,2025-11-21_09-33,1
R_AK_3DBall_2381,3DBall,2381,ppo,0.0004052329558535,500000,102,19302,3.0,12.0,234,45.1,83.8,0.13490041759710322,12000,0.6788339629549728,442000,0.6270461975427244,180000,0.033923105460881314,24000,-0.4254433624785166,24000,-0.11017304680677724,12000,480000,2.5657600000000005,72000.0,29.2,2025-11-21_09-33,1
R_AK_3DBall_2382,3DBall,2382,ppo,0.000128381679988,500000,166,31142,3.0,12.0,218,28.0,83.3,-0.222796437229819,12000,-0.9167580623624433,442000,-0.868922844811577,492000,-0.0835753866154772,36000,0.06758795261992076,36000,0.6704105370865681,12000,480000,2.5657600000000005,252000.0,108.9,2025-11-21_09-33,1
R_AK_3DBall_2383,3DBall,2383,ppo,0.0004971695080559,500000,151,28404,3.0,12.0,211,27.1,83.0,-0.34637839780306845,12000,0.7173596335131767,442000,0.6270461975427244,252000,-0.06862103307848608,36000,-0.718063742730177,36000,0.5004875800485553,12000,480000,2.5657600000000005,96000.0,36.9,2025-11-21_09-33,1
R_AK_3DBall_2384,3DBall,2384,ppo,0.0003057019228814,500000,147,27723,3.0,12.0,223,40.6,83.2,0.4319576768632366,12000,0.629451374021078,442000,0.6270461975427244,240000,-0.06506047271253582,36000,-0.23524011531493727,36000,0.31994443819567997,12000,480000,2.5657600000000005,72000.0,27.8,2025-11-21_09-33,1
R_AK_3DBall_2385,3DBall,2385,ppo,0.0002587595368308,500000,139,26240,3.0,12.0,213,27.4,83.1,-0.27115459571500333,12000,0.7173596335131767,442000,0.6270461975427244,240000,-0.040848662224074066,36000,-0.513909989066228,36000,0.6013793357898731,12000,480000,2.5657600000000005,108000.0,42.5,2025-11-21_09-33,1
R_AK_3DBall_2386,3DBall,2386,ppo,0.0008376420696857,500000,65,12201,3.0,12.0,218,26.4,82.9,-0.25964074845662566,12000,0.7173596335131767,442000,0.6270461975427244,144000,0.1699365114401812,24000,0.2707209375155501,24000,-0.07831249236215426,12000,480000,2.5657600000000005,60000.0,21.8,2025-11-21_09-33,1
R_AK_3DBall_2387,3DBall,2387,ppo,0.0005796106323489,500000,83,15562,3.0,12.0,216,26.6,83.2,0.0082480977549518,12000,0.7173596335131767,442000,0.6270461975427244,168000,0.10157375241393628,24000,0.014848232923400505,24000,0.426146286344435,12000,480000,2.5657600000000005,60000.0,21.6,2025-11-21_09-33,1
R_AK_3DBall_2388,3DBall,2388,ppo,0.0008855840941596,500000,186,34906,3.0,12.0,212,27.6,82.9,-0.5098750288720248,12000,0.7173596335131767,442000,0.6270461975427244,300000,-0.12202943856773994,36000,-0.73269476174276,36000,0.6119995206047475,12000,480000,2.5657600000000005,120000.0,47.6,2025-11-21_09-33,1
R_AK_3DBall_2389,3DBall,2389,ppo,8.284541777983729e-05,500000,170,32048,3.0,12.0,220,37.4,83.5,-0.9182328116358048,12000,0.7173596335131767,442000,0.6270461975427244,348000,-0.09069650734737766,36000,-0.6939055485466098,36000,0.7394417383832629,12000,480000,2.5657600000000005,132000.0,55.0,2025-11-21_09-33,1
R_AK_3DBall_2390,3DBall,2390,ppo,0.0002859415768086,500000,71,13420,3.0,12.0,231,44.3,83.3,0.08040154057411664,12000,0.6918389221346374,442000,0.6270461975427244,180000,0.15427004583,24000,0.7368720083815674,24000,0.27215360652873377,12000,480000,2.5657600000000005,60000.0,23.1,2025-11-21_09-33,1
R_AK_3DBall_2391,3DBall,2391,ppo,0.0002983759858916,500000,96,18140,3.0,12.0,214,28.1,83.5,-0.44309471477343715,12000,0.7173596335131767,442000,0.6270461975427244,180000,0.044604786558732096,24000,-0.6591994104237384,24000,0.4686270256039323,12000,480000,2.5657600000000005,84000.0,32.1,2025-11-21_09-33,1
R_AK_3DBall_2392,3DBall,2392,ppo,0.0002004329840699,500000,184,34602,3.0,12.0,239,42.3,83.1,-0.6181051931007713,12000,0.6585827805776264,442000,0.6270461975427244,300000,-0.0978176280792782,36000,-0.8398754824163334,36000,0.6173096130121846,12000,480000,2.5657600000000005,108000.0,47.8,2025-11-21_09-33,1
R_AK_3DBall_2393,3DBall,2393,ppo,0.0004743213421397,500000,55,10457,3.0,12.0,221,26.7,83.0,0.3743884405713498,12000,0.7173596335131767,442000,0.6270461975427244,108000,0.22334491692943503,12000,0.18089328590341253,12000,-0.03583175310265698,12000,480000,2.5657600000000005,48000.0,16.6,2025-11-21_09-33,1
R_AK_3DBall_2394,3DBall,2394,ppo,0.0007094241843102,500000,190,35801,3.0,12.0,215,36.3,83.3,-0.8268896233860134,12000,0.7173596335131767,442000,0.6270461975427244,300000,-0.13199900759240066,36000,-0.8987398147227721,36000,0.8350234017171319,12000,480000,2.5657600000000005,120000.0,48.3,2025-11-21_09-33,1
R_AK_3DBall_2395,3DBall,2395,ppo,6.598352626777892e-05,500000,147,27689,3.0,12.0,225,40.0,83.6,-0.4024124544605035,12000,0.7173596335131767,442000,0.6270461975427244,300000,-0.05509090368787511,36000,-0.5428317708352873,36000,0.6969609991237539,12000,480000,2.5657600000000005,96000.0,39.3,2025-11-21_09-33,1
R_AK_3DBall_2396,3DBall,2396,ppo,0.0005083232804162,500000,43,8094,3.0,12.0,228,27.0,83.2,0.38513469801250244,12000,0.7173596335131767,442000,0.6270461975427244,108000,0.3344344003470831,12000,1.2666509991395154,12000,-0.8535859838480624,12000,480000,2.5657600000000005,48000.0,17.1,2025-11-21_09-33,1
R_AK_3DBall_2397,3DBall,2397,ppo,0.0007277464532201,500000,38,7152,3.0,12.0,255,54.4,84.4,2.4706762314132384,12000,0.6799961399448685,442000,0.6270461975427244,84000,0.3914033662022873,12000,2.402426382023286,12000,-3.3174688608991763,12000,480000,2.5657600000000005,36000.0,12.8,2025-11-21_09-33,1
R_AK_3DBall_2398,3DBall,2398,ppo,5.3497092702818606e-05,500000,133,24956,3.0,12.0,222,38.8,83.9,-0.5052694899686744,12000,0.6906941281339066,442000,0.6270461975427244,360000,-0.05366667954149497,36000,-0.46014950060138793,36000,0.7235114611609397,12000,480000,2.5657600000000005,132000.0,55.4,2025-11-21_09-33,1
R_AK_3DBall_2399,3DBall,2399,ppo,0.0001479694978062,500000,137,25696,3.0,12.0,253,45.8,83.5,-0.9504715839592628,12000,0.6819827672780232,442000,0.6270461975427244,228000,-0.05224245539511492,36000,-0.6081609720077511,36000,0.6491701674568193,12000,480000,2.5657600000000005,84000.0,37.9,2025-11-21_09-33,1
R_AK_3DBall_2400,3DBall,2400,ppo,0.0007614536596917,500000,58,11026,3.0,12.0,221,26.3,83.0,0.6891002656336614,12000,0.7173596335131767,442000,0.6270461975427244,144000,0.21978435656348477,12000,0.868891435750921,12000,-1.5226576271852272,12000,480000,2.5657600000000005,48000.0,16.6,2025-11-21_09-33,1
R_AK_3DBall_2401,3DBall,2401,ppo,0.0003574065429829,500000,143,26976,3.0,12.0,219,38.1,83.4,-0.7823694139869544,12000,0.7173596335131767,442000,0.6270461975427244,288000,-0.05295456746830499,36000,-0.4649130881868801,36000,0.45269674838162083,12000,480000,2.5657600000000005,96000.0,38.3,2025-11-21_09-33,1
R_AK_3DBall_2402,3DBall,2402,ppo,0.0001873748464858,500000,49,9195,3.0,12.0,240,43.3,83.2,0.27153140506317885,12000,0.7173596335131767,442000,0.6270461975427244,132000,0.2753290982723088,12000,0.874675792104733,12000,-0.11017304680677724,12000,480000,2.5657600000000005,48000.0,18.0,2025-11-21_09-33,1
R_AK_3DBall_2403,3DBall,2403,ppo,0.0008081312738097,500000,149,27986,3.0,12.0,229,40.3,83.5,-0.43465122678395973,12000,0.6425556645674004,442000,0.6270461975427244,216000,-0.06862103307848608,36000,-0.8589298327583018,36000,0.2827737913436081,12000,480000,2.5657600000000005,96000.0,40.0,2025-11-21_09-33,1
R_AK_3DBall_2404,3DBall,2404,ppo,0.0001736772544659,500000,119,22399,3.0,12.0,247,42.7,83.6,-0.1429670962384018,12000,0.7173596335131767,442000,0.6270461975427244,204000,-0.0031067223450013393,24000,-0.6013558468856195,24000,0.6226197054196217,12000,480000,2.5657600000000005,84000.0,37.0,2025-11-21_09-33,1
R_AK_3DBall_2405,3DBall,2405,ppo,0.0004657212022226,500000,60,11259,3.0,12.0,221,27.0,83.6,-0.11610145263552273,12000,0.6413711380200068,442000,0.6270461975427244,108000,0.18631508912355238,12000,-0.004206117418568064,12000,-0.09955286199190291,12000,480000,2.5657600000000005,60000.0,22.1,2025-11-21_09-33,1
R_AK_3DBall_2406,3DBall,2406,ppo,0.0003003780274473,500000,72,13598,3.0,12.0,222,28.6,83.2,-0.6564846839620297,12000,0.7173596335131767,442000,0.6270461975427244,180000,0.13646724400024882,24000,-0.21108192113136998,24000,0.0756801874535352,12000,480000,2.5657600000000005,72000.0,27.7,2025-11-21_09-33,1
R_AK_3DBall_2407,3DBall,2407,ppo,0.0003718859307552,500000,101,18991,3.0,12.0,226,43.4,83.2,0.158695701931082,12000,0.7173596335131767,442000,0.6270461975427244,216000,0.050301683144252575,24000,-0.39754234947777695,24000,0.1553315735651044,12000,480000,2.5657600000000005,72000.0,28.2,2025-11-21_09-33,1
R_AK_3DBall_2408,3DBall,2408,ppo,0.0007460958417932,500000,111,20930,3.0,12.0,221,38.7,83.1,-0.3172099847485125,12000,0.7173596335131767,442000,0.6270461975427244,180000,-0.016636851735612312,24000,-0.5816209840314377,24000,0.09692055708329564,12000,480000,2.5657600000000005,72000.0,27.6,2025-11-21_09-33,1
R_AK_3DBall_2409,3DBall,2409,ppo,0.0007695551351266,500000,46,8709,3.0,12.0,297,43.4,83.2,2.624961784675494,12000,-1.614287751874747,442000,-0.14396154307284145,84000,0.3137831502245716,12000,2.104702157930027,12000,-2.8130100821925987,12000,480000,2.5657600000000005,36000.0,14.9,2025-11-21_09-33,1
R_AK_3DBall_2410,3DBall,2410,ppo,3.704833094424246e-05,500000,141,26569,3.0,12.0,230,40.4,83.4,-0.41469389153610625,12000,0.7173596335131767,442000,0.6270461975427244,276000,-0.05865146405382537,36000,-0.5768573964459455,36000,0.7341316459758139,12000,480000,2.5657600000000005,120000.0,51.7,2025-11-21_09-33,1
R_AK_3DBall_2411,3DBall,2411,ppo,0.0008205698570517,500000,68,12880,3.0,12.0,234,41.5,83.1,0.19861037242679064,12000,0.7173596335131767,442000,0.6270461975427244,120000,0.15640638204957025,24000,1.36872787597149,24000,-0.7792446901439422,12000,480000,2.5657600000000005,48000.0,17.5,2025-11-21_09-33,1
R_AK_3DBall_2412,3DBall,2412,ppo,0.0008306567158243,500000,116,21847,3.0,12.0,212,27.8,83.4,-0.35098393670641886,12000,0.7173596335131767,442000,0.6270461975427244,216000,-0.0016824981986211952,24000,-0.5183333203956134,24000,0.43676647115930933,12000,480000,2.5657600000000005,84000.0,31.8,2025-11-21_09-33,1
R_AK_3DBall_2413,3DBall,2413,ppo,0.0004286217894845,500000,84,15769,3.0,12.0,238,47.0,83.8,0.04509240898176014,12000,0.7173596335131767,442000,0.6270461975427244,120000,0.09658896790160587,24000,0.07065025892487985,24000,-0.3013363734745386,12000,480000,2.5657600000000005,60000.0,23.8,2025-11-21_09-33,1
R_AK_3DBall_2414,3DBall,2414,ppo,0.000145358590225,500000,82,15392,3.0,12.0,230,41.5,83.1,0.03971928026118297,12000,0.7173596335131767,442000,0.6270461975427244,192000,0.09374051960884568,24000,-0.24544780299813473,24000,0.426146286344435,12000,480000,2.5657600000000005,72000.0,28.8,2025-11-21_09-33,1
R_AK_3DBall_2415,3DBall,2415,ppo,0.0003161108151762,500000,176,33172,3.0,12.0,211,27.8,83.0,-0.5490221095505083,12000,0.711151423097068,442000,0.6270461975427244,324000,-0.12131732649454988,36000,-0.622111478508121,36000,0.6385499826419451,12000,480000,2.5657600000000005,144000.0,58.0,2025-11-21_09-33,1
R_AK_3DBall_2416,3DBall,2416,ppo,0.0008133755171059,500000,79,14907,3.0,12.0,216,26.5,83.0,0.14180872595212884,12000,0.7173596335131767,442000,0.6270461975427244,132000,0.07664982985228445,24000,-0.07327813740820434,24000,-0.4128483140307308,12000,480000,2.5657600000000005,60000.0,21.6,2025-11-21_09-33,1
